date,country,hs_code,commodity,critical,value_usd_m,flow
2024-07-01,India,2615,"Niobium, Tantalum, Vanadium Ores",True,71.56,exports
2024-07-01,Taiwan,2615,"Niobium, Tantalum, Vanadium Ores",True,26.0,exports
2024-07-01,United Kingdom,2615,"Niobium, Tantalum, Vanadium Ores",True,25.83,exports
2024-07-01,Brazil,2615,"Niobium, Tantalum, Vanadium Ores",True,1085.08,exports
2024-07-01,France,2615,"Niobium, Tantalum, Vanadium Ores",True,79.01,exports
2024-07-01,Italy,2615,"Niobium, Tantalum, Vanadium Ores",True,49.94,exports
2024-07-01,Netherlands,2615,"Niobium, Tantalum, Vanadium Ores",True,74.17,exports
2024-07-01,Thailand,2615,"Niobium, Tantalum, Vanadium Ores",True,65.91,exports
2024-07-01,Malaysia,2615,"Niobium, Tantalum, Vanadium Ores",True,16.33,exports
2024-07-01,Singapore,2615,"Niobium, Tantalum, Vanadium Ores",True,90.77,exports
2024-07-01,Australia,2615,"Niobium, Tantalum, Vanadium Ores",True,651.99,exports
2024-07-01,Saudi Arabia,2615,"Niobium, Tantalum, Vanadium Ores",True,57.87,exports
2024-07-01,Switzerland,2615,"Niobium, Tantalum, Vanadium Ores",True,55.21,exports
2024-07-01,China,8504,Electrical Transformers,False,1614.36,exports
2024-07-01,Mexico,8504,Electrical Transformers,False,772.35,exports
2024-07-01,Canada,8504,Electrical Transformers,False,2476.05,exports
2024-07-01,Japan,8504,Electrical Transformers,False,2042.2,exports
2024-07-01,Germany,8504,Electrical Transformers,False,534.62,exports
2024-07-01,South Korea,8504,Electrical Transformers,False,1219.19,exports
2024-07-01,Vietnam,8504,Electrical Transformers,False,812.13,exports
2024-07-01,India,8504,Electrical Transformers,False,1581.89,exports
2024-07-01,Taiwan,8504,Electrical Transformers,False,387.79,exports
2024-07-01,United Kingdom,8504,Electrical Transformers,False,1089.62,exports
2024-07-01,Brazil,8504,Electrical Transformers,False,675.3,exports
2024-07-01,France,8504,Electrical Transformers,False,2211.52,exports
2024-07-01,Italy,8504,Electrical Transformers,False,1056.95,exports
2024-07-01,Netherlands,8504,Electrical Transformers,False,1973.94,exports
2024-07-01,Thailand,8504,Electrical Transformers,False,637.98,exports
2024-07-01,Malaysia,8504,Electrical Transformers,False,948.76,exports
2024-07-01,Singapore,8504,Electrical Transformers,False,1743.94,exports
2024-07-01,Australia,8504,Electrical Transformers,False,376.8,exports
2024-07-01,Saudi Arabia,8504,Electrical Transformers,False,980.02,exports
2024-07-01,Switzerland,8504,Electrical Transformers,False,1312.93,exports
2024-07-01,China,8802,Aircraft & Spacecraft,True,768.08,exports
2024-07-01,Mexico,8802,Aircraft & Spacecraft,True,349.08,exports
2024-07-01,Canada,8802,Aircraft & Spacecraft,True,704.35,exports
2024-07-01,Japan,8802,Aircraft & Spacecraft,True,445.86,exports
2024-07-01,Germany,8802,Aircraft & Spacecraft,True,159.43,exports
2024-07-01,South Korea,8802,Aircraft & Spacecraft,True,455.27,exports
2024-07-01,Vietnam,8802,Aircraft & Spacecraft,True,686.57,exports
2024-07-01,India,8802,Aircraft & Spacecraft,True,800.51,exports
2024-07-01,Taiwan,8802,Aircraft & Spacecraft,True,176.84,exports
2024-07-01,United Kingdom,8802,Aircraft & Spacecraft,True,197.88,exports
2024-07-01,Brazil,8802,Aircraft & Spacecraft,True,177.87,exports
2024-07-01,France,8802,Aircraft & Spacecraft,True,625.07,exports
2024-07-01,Italy,8802,Aircraft & Spacecraft,True,235.64,exports
2024-07-01,Netherlands,8802,Aircraft & Spacecraft,True,479.32,exports
2024-07-01,Thailand,8802,Aircraft & Spacecraft,True,307.02,exports
2024-07-01,Malaysia,8802,Aircraft & Spacecraft,True,230.84,exports
2024-07-01,Singapore,8802,Aircraft & Spacecraft,True,195.05,exports
2024-07-01,Australia,8802,Aircraft & Spacecraft,True,65.7,exports
2024-07-01,Saudi Arabia,8802,Aircraft & Spacecraft,True,362.84,exports
2024-07-01,Switzerland,8802,Aircraft & Spacecraft,True,686.01,exports
2024-08-01,China,8542,Electronic Integrated Circuits,True,3519.94,exports
2024-08-01,Mexico,8542,Electronic Integrated Circuits,True,89.34,exports
2024-08-01,Canada,8542,Electronic Integrated Circuits,True,162.74,exports
2024-08-01,Japan,8542,Electronic Integrated Circuits,True,75.36,exports
2024-08-01,Germany,8542,Electronic Integrated Circuits,True,16.79,exports
2024-08-01,South Korea,8542,Electronic Integrated Circuits,True,4754.88,exports
2024-08-01,Vietnam,8542,Electronic Integrated Circuits,True,66.13,exports
2024-08-01,India,8542,Electronic Integrated Circuits,True,74.37,exports
2024-08-01,Taiwan,8542,Electronic Integrated Circuits,True,1090.81,exports
2024-08-01,United Kingdom,8542,Electronic Integrated Circuits,True,125.6,exports
2024-08-01,Brazil,8542,Electronic Integrated Circuits,True,95.09,exports
2024-08-01,France,8542,Electronic Integrated Circuits,True,212.99,exports
2024-08-01,Italy,8542,Electronic Integrated Circuits,True,189.24,exports
2024-08-01,Netherlands,8542,Electronic Integrated Circuits,True,174.23,exports
2024-08-01,Thailand,8542,Electronic Integrated Circuits,True,75.18,exports
2024-08-01,Malaysia,8542,Electronic Integrated Circuits,True,1487.92,exports
2024-08-01,Singapore,8542,Electronic Integrated Circuits,True,109.77,exports
2024-08-01,Australia,8542,Electronic Integrated Circuits,True,21.33,exports
2024-08-01,Saudi Arabia,8542,Electronic Integrated Circuits,True,159.8,exports
2024-08-01,Switzerland,8542,Electronic Integrated Circuits,True,135.21,exports
2024-08-01,China,8703,Motor Cars & Vehicles,False,2346.35,exports
2024-08-01,Mexico,8703,Motor Cars & Vehicles,False,1265.31,exports
2024-08-01,Canada,8703,Motor Cars & Vehicles,False,1086.1,exports
2024-08-01,Japan,8703,Motor Cars & Vehicles,False,651.67,exports
2024-08-01,Germany,8703,Motor Cars & Vehicles,False,496.29,exports
2024-08-01,South Korea,8703,Motor Cars & Vehicles,False,2298.96,exports
2024-08-01,Vietnam,8703,Motor Cars & Vehicles,False,2299.19,exports
2024-08-01,India,8703,Motor Cars & Vehicles,False,2605.64,exports
2024-08-01,Taiwan,8703,Motor Cars & Vehicles,False,455.13,exports
2024-08-01,United Kingdom,8703,Motor Cars & Vehicles,False,562.77,exports
2024-08-01,Brazil,8703,Motor Cars & Vehicles,False,1354.26,exports
2024-08-01,France,8703,Motor Cars & Vehicles,False,1726.08,exports
2024-08-01,Italy,8703,Motor Cars & Vehicles,False,676.89,exports
2024-08-01,Netherlands,8703,Motor Cars & Vehicles,False,2098.3,exports
2024-08-01,Thailand,8703,Motor Cars & Vehicles,False,1402.17,exports
2024-08-01,Malaysia,8703,Motor Cars & Vehicles,False,628.65,exports
2024-08-01,Singapore,8703,Motor Cars & Vehicles,False,1196.41,exports
2024-08-01,Australia,8703,Motor Cars & Vehicles,False,235.14,exports
2024-08-01,Saudi Arabia,8703,Motor Cars & Vehicles,False,1645.7,exports
2024-08-01,Switzerland,8703,Motor Cars & Vehicles,False,1712.31,exports
2024-08-01,China,2709,Crude Petroleum Oils,True,980.23,exports
2024-08-01,Mexico,2709,Crude Petroleum Oils,True,380.53,exports
2024-08-01,Canada,2709,Crude Petroleum Oils,True,1110.42,exports
2024-08-01,Japan,2709,Crude Petroleum Oils,True,545.88,exports
2024-08-01,Germany,2709,Crude Petroleum Oils,True,243.78,exports
2024-08-01,South Korea,2709,Crude Petroleum Oils,True,1054.74,exports
2024-08-01,Vietnam,2709,Crude Petroleum Oils,True,903.58,exports
2024-08-01,India,2709,Crude Petroleum Oils,True,786.6,exports
2024-08-01,Taiwan,2709,Crude Petroleum Oils,True,395.51,exports
2024-08-01,United Kingdom,2709,Crude Petroleum Oils,True,310.99,exports
2024-08-01,Brazil,2709,Crude Petroleum Oils,True,645.5,exports
2024-08-01,France,2709,Crude Petroleum Oils,True,746.28,exports
2024-08-01,Italy,2709,Crude Petroleum Oils,True,664.79,exports
2024-08-01,Netherlands,2709,Crude Petroleum Oils,True,636.84,exports
2024-08-01,Thailand,2709,Crude Petroleum Oils,True,437.38,exports
2024-08-01,Malaysia,2709,Crude Petroleum Oils,True,246.99,exports
2024-08-01,Singapore,2709,Crude Petroleum Oils,True,775.38,exports
2024-08-01,Australia,2709,Crude Petroleum Oils,True,304.89,exports
2024-08-01,Saudi Arabia,2709,Crude Petroleum Oils,True,996.69,exports
2024-08-01,Switzerland,2709,Crude Petroleum Oils,True,670.91,exports
2024-08-01,China,3004,Medicaments Packaged,True,684.51,exports
2024-08-01,Mexico,3004,Medicaments Packaged,True,656.39,exports
2024-08-01,Canada,3004,Medicaments Packaged,True,2215.03,exports
2024-08-01,Japan,3004,Medicaments Packaged,True,1406.17,exports
2024-08-01,Germany,3004,Medicaments Packaged,True,231.14,exports
2024-08-01,South Korea,3004,Medicaments Packaged,True,2407.94,exports
2024-08-01,Vietnam,3004,Medicaments Packaged,True,1400.71,exports
2024-08-01,India,3004,Medicaments Packaged,True,1545.33,exports
2024-08-01,Taiwan,3004,Medicaments Packaged,True,312.02,exports
2024-08-01,United Kingdom,3004,Medicaments Packaged,True,630.01,exports
2024-08-01,Brazil,3004,Medicaments Packaged,True,801.15,exports
2024-08-01,France,3004,Medicaments Packaged,True,1034.23,exports
2024-08-01,Italy,3004,Medicaments Packaged,True,1522.7,exports
2024-08-01,Netherlands,3004,Medicaments Packaged,True,1222.34,exports
2024-08-01,Thailand,3004,Medicaments Packaged,True,737.55,exports
2024-08-01,Malaysia,3004,Medicaments Packaged,True,353.92,exports
2024-08-01,Singapore,3004,Medicaments Packaged,True,926.99,exports
2024-08-01,Australia,3004,Medicaments Packaged,True,381.09,exports
2024-08-01,Saudi Arabia,3004,Medicaments Packaged,True,1155.28,exports
2024-08-01,Switzerland,3004,Medicaments Packaged,True,1110.87,exports
2024-08-01,China,8517,Telephone Sets & Network Equipment,True,961.84,exports
2024-08-01,Mexico,8517,Telephone Sets & Network Equipment,True,438.19,exports
2024-08-01,Canada,8517,Telephone Sets & Network Equipment,True,999.84,exports
2024-08-01,Japan,8517,Telephone Sets & Network Equipment,True,567.62,exports
2024-08-01,Germany,8517,Telephone Sets & Network Equipment,True,177.11,exports
2024-08-01,South Korea,8517,Telephone Sets & Network Equipment,True,1263.15,exports
2024-08-01,Vietnam,8517,Telephone Sets & Network Equipment,True,679.3,exports
2024-08-01,India,8517,Telephone Sets & Network Equipment,True,955.01,exports
2024-08-01,Taiwan,8517,Telephone Sets & Network Equipment,True,105.71,exports
2024-08-01,United Kingdom,8517,Telephone Sets & Network Equipment,True,321.02,exports
2024-08-01,Brazil,8517,Telephone Sets & Network Equipment,True,476.78,exports
2024-08-01,France,8517,Telephone Sets & Network Equipment,True,734.48,exports
2024-08-01,Italy,8517,Telephone Sets & Network Equipment,True,875.4,exports
2024-08-01,Netherlands,8517,Telephone Sets & Network Equipment,True,820.56,exports
2024-08-01,Thailand,8517,Telephone Sets & Network Equipment,True,553.84,exports
2024-08-01,Malaysia,8517,Telephone Sets & Network Equipment,True,409.46,exports
2024-08-01,Singapore,8517,Telephone Sets & Network Equipment,True,748.74,exports
2024-08-01,Australia,8517,Telephone Sets & Network Equipment,True,104.99,exports
2024-08-01,Saudi Arabia,8517,Telephone Sets & Network Equipment,True,753.1,exports
2024-08-01,Switzerland,8517,Telephone Sets & Network Equipment,True,841.5,exports
2024-08-01,China,8471,Automatic Data Processing Machines,True,653.23,exports
2024-08-01,Mexico,8471,Automatic Data Processing Machines,True,457.45,exports
2024-08-01,Canada,8471,Automatic Data Processing Machines,True,1302.59,exports
2024-08-01,Japan,8471,Automatic Data Processing Machines,True,1533.28,exports
2024-08-01,Germany,8471,Automatic Data Processing Machines,True,476.24,exports
2024-08-01,South Korea,8471,Automatic Data Processing Machines,True,2457.47,exports
2024-08-01,Vietnam,8471,Automatic Data Processing Machines,True,944.39,exports
2024-08-01,India,8471,Automatic Data Processing Machines,True,1597.29,exports
2024-08-01,Taiwan,8471,Automatic Data Processing Machines,True,508.31,exports
2024-08-01,United Kingdom,8471,Automatic Data Processing Machines,True,877.93,exports
2024-08-01,Brazil,8471,Automatic Data Processing Machines,True,916.25,exports
2024-08-01,France,8471,Automatic Data Processing Machines,True,786.45,exports
2024-08-01,Italy,8471,Automatic Data Processing Machines,True,1093.49,exports
2024-08-01,Netherlands,8471,Automatic Data Processing Machines,True,2060.94,exports
2024-08-01,Thailand,8471,Automatic Data Processing Machines,True,878.98,exports
2024-08-01,Malaysia,8471,Automatic Data Processing Machines,True,666.89,exports
2024-08-01,Singapore,8471,Automatic Data Processing Machines,True,695.86,exports
2024-08-01,Australia,8471,Automatic Data Processing Machines,True,198.06,exports
2024-08-01,Saudi Arabia,8471,Automatic Data Processing Machines,True,1239.86,exports
2024-08-01,Switzerland,8471,Automatic Data Processing Machines,True,1025.1,exports
2024-08-01,China,2711,Petroleum Gases,True,1519.57,exports
2024-08-01,Mexico,2711,Petroleum Gases,True,1093.85,exports
2024-08-01,Canada,2711,Petroleum Gases,True,3180.54,exports
2024-08-01,Japan,2711,Petroleum Gases,True,2791.86,exports
2024-08-01,Germany,2711,Petroleum Gases,True,440.83,exports
2024-08-01,South Korea,2711,Petroleum Gases,True,1784.28,exports
2024-08-01,Vietnam,2711,Petroleum Gases,True,2441.84,exports
2024-08-01,India,2711,Petroleum Gases,True,2223.65,exports
2024-08-01,Taiwan,2711,Petroleum Gases,True,324.88,exports
2024-08-01,United Kingdom,2711,Petroleum Gases,True,1016.63,exports
2024-08-01,Brazil,2711,Petroleum Gases,True,1250.6,exports
2024-08-01,France,2711,Petroleum Gases,True,1791.21,exports
2024-08-01,Italy,2711,Petroleum Gases,True,941.82,exports
2024-08-01,Netherlands,2711,Petroleum Gases,True,1736.86,exports
2024-08-01,Thailand,2711,Petroleum Gases,True,1060.09,exports
2024-08-01,Malaysia,2711,Petroleum Gases,True,523.12,exports
2024-08-01,Singapore,2711,Petroleum Gases,True,1556.81,exports
2024-08-01,Australia,2711,Petroleum Gases,True,738.43,exports
2024-08-01,Saudi Arabia,2711,Petroleum Gases,True,2726.84,exports
2024-08-01,Switzerland,2711,Petroleum Gases,True,1187.13,exports
2024-08-01,China,8708,Motor Vehicle Parts,False,1071.78,exports
2024-08-01,Mexico,8708,Motor Vehicle Parts,False,670.84,exports
2024-08-01,Canada,8708,Motor Vehicle Parts,False,1505.61,exports
2024-08-01,Japan,8708,Motor Vehicle Parts,False,925.22,exports
2024-08-01,Germany,8708,Motor Vehicle Parts,False,487.97,exports
2024-08-01,South Korea,8708,Motor Vehicle Parts,False,1953.23,exports
2024-08-01,Vietnam,8708,Motor Vehicle Parts,False,1782.01,exports
2024-08-01,India,8708,Motor Vehicle Parts,False,1435.04,exports
2024-08-01,Taiwan,8708,Motor Vehicle Parts,False,322.29,exports
2024-08-01,United Kingdom,8708,Motor Vehicle Parts,False,1003.95,exports
2024-08-01,Brazil,8708,Motor Vehicle Parts,False,494.4,exports
2024-08-01,France,8708,Motor Vehicle Parts,False,2664.79,exports
2024-08-01,Italy,8708,Motor Vehicle Parts,False,1063.55,exports
2024-08-01,Netherlands,8708,Motor Vehicle Parts,False,1143.49,exports
2024-08-01,Thailand,8708,Motor Vehicle Parts,False,1411.32,exports
2024-08-01,Malaysia,8708,Motor Vehicle Parts,False,918.69,exports
2024-08-01,Singapore,8708,Motor Vehicle Parts,False,1353.46,exports
2024-08-01,Australia,8708,Motor Vehicle Parts,False,284.95,exports
2024-08-01,Saudi Arabia,8708,Motor Vehicle Parts,False,2216.1,exports
2024-08-01,Switzerland,8708,Motor Vehicle Parts,False,1212.61,exports
2024-08-01,China,9018,Medical Instruments,True,972.69,exports
2024-08-01,Mexico,9018,Medical Instruments,True,1108.24,exports
2024-08-01,Canada,9018,Medical Instruments,True,1294.43,exports
2024-08-01,Japan,9018,Medical Instruments,True,1462.33,exports
2024-08-01,Germany,9018,Medical Instruments,True,431.88,exports
2024-08-01,South Korea,9018,Medical Instruments,True,2497.98,exports
2024-08-01,Vietnam,9018,Medical Instruments,True,1591.69,exports
2024-08-01,India,9018,Medical Instruments,True,766.35,exports
2024-08-01,Taiwan,9018,Medical Instruments,True,192.55,exports
2024-08-01,United Kingdom,9018,Medical Instruments,True,824.6,exports
2024-08-01,Brazil,9018,Medical Instruments,True,562.37,exports
2024-08-01,France,9018,Medical Instruments,True,1049.09,exports
2024-08-01,Italy,9018,Medical Instruments,True,741.66,exports
2024-08-01,Netherlands,9018,Medical Instruments,True,1972.44,exports
2024-08-01,Thailand,9018,Medical Instruments,True,953.22,exports
2024-08-01,Malaysia,9018,Medical Instruments,True,356.64,exports
2024-08-01,Singapore,9018,Medical Instruments,True,1140.92,exports
2024-08-01,Australia,9018,Medical Instruments,True,220.72,exports
2024-08-01,Saudi Arabia,9018,Medical Instruments,True,1080.12,exports
2024-08-01,Switzerland,9018,Medical Instruments,True,871.41,exports
2024-08-01,China,7208,Flat-Rolled Iron/Steel,False,889.5,exports
2024-08-01,Mexico,7208,Flat-Rolled Iron/Steel,False,563.45,exports
2024-08-01,Canada,7208,Flat-Rolled Iron/Steel,False,1588.51,exports
2024-08-01,Japan,7208,Flat-Rolled Iron/Steel,False,400.18,exports
2024-08-01,Germany,7208,Flat-Rolled Iron/Steel,False,167.7,exports
2024-08-01,South Korea,7208,Flat-Rolled Iron/Steel,False,892.11,exports
2024-08-01,Vietnam,7208,Flat-Rolled Iron/Steel,False,1061.23,exports
2024-08-01,India,7208,Flat-Rolled Iron/Steel,False,1050.97,exports
2024-08-01,Taiwan,7208,Flat-Rolled Iron/Steel,False,292.51,exports
2024-08-01,United Kingdom,7208,Flat-Rolled Iron/Steel,False,271.92,exports
2024-08-01,Brazil,7208,Flat-Rolled Iron/Steel,False,271.73,exports
2024-08-01,France,7208,Flat-Rolled Iron/Steel,False,893.08,exports
2024-08-01,Italy,7208,Flat-Rolled Iron/Steel,False,440.98,exports
2024-08-01,Netherlands,7208,Flat-Rolled Iron/Steel,False,1581.4,exports
2024-08-01,Thailand,7208,Flat-Rolled Iron/Steel,False,516.01,exports
2024-08-01,Malaysia,7208,Flat-Rolled Iron/Steel,False,225.62,exports
2024-08-01,Singapore,7208,Flat-Rolled Iron/Steel,False,433.37,exports
2024-08-01,Australia,7208,Flat-Rolled Iron/Steel,False,281.96,exports
2024-08-01,Saudi Arabia,7208,Flat-Rolled Iron/Steel,False,649.58,exports
2024-08-01,Switzerland,7208,Flat-Rolled Iron/Steel,False,661.33,exports
2024-08-01,China,2902,Cyclic Hydrocarbons,False,1568.54,exports
2024-08-01,Mexico,2902,Cyclic Hydrocarbons,False,1333.58,exports
2024-08-01,Canada,2902,Cyclic Hydrocarbons,False,2376.25,exports
2024-08-01,Japan,2902,Cyclic Hydrocarbons,False,772.46,exports
2024-08-01,Germany,2902,Cyclic Hydrocarbons,False,544.8,exports
2024-08-01,South Korea,2902,Cyclic Hydrocarbons,False,1539.0,exports
2024-08-01,Vietnam,2902,Cyclic Hydrocarbons,False,1279.54,exports
2024-08-01,India,2902,Cyclic Hydrocarbons,False,1536.99,exports
2024-08-01,Taiwan,2902,Cyclic Hydrocarbons,False,421.19,exports
2024-08-01,United Kingdom,2902,Cyclic Hydrocarbons,False,576.2,exports
2024-08-01,Brazil,2902,Cyclic Hydrocarbons,False,1448.55,exports
2024-08-01,France,2902,Cyclic Hydrocarbons,False,1338.75,exports
2024-08-01,Italy,2902,Cyclic Hydrocarbons,False,952.64,exports
2024-08-01,Netherlands,2902,Cyclic Hydrocarbons,False,1585.19,exports
2024-08-01,Thailand,2902,Cyclic Hydrocarbons,False,1562.69,exports
2024-08-01,Malaysia,2902,Cyclic Hydrocarbons,False,826.7,exports
2024-08-01,Singapore,2902,Cyclic Hydrocarbons,False,1492.67,exports
2024-08-01,Australia,2902,Cyclic Hydrocarbons,False,451.86,exports
2024-08-01,Saudi Arabia,2902,Cyclic Hydrocarbons,False,1792.7,exports
2024-08-01,Switzerland,2902,Cyclic Hydrocarbons,False,1655.18,exports
2024-08-01,China,7108,Gold Unwrought,False,450.31,exports
2024-08-01,Mexico,7108,Gold Unwrought,False,801.04,exports
2024-08-01,Canada,7108,Gold Unwrought,False,753.35,exports
2024-08-01,Japan,7108,Gold Unwrought,False,926.3,exports
2024-08-01,Germany,7108,Gold Unwrought,False,238.92,exports
2024-08-01,South Korea,7108,Gold Unwrought,False,760.97,exports
2024-08-01,Vietnam,7108,Gold Unwrought,False,910.44,exports
2024-08-01,India,7108,Gold Unwrought,False,893.01,exports
2024-08-01,Taiwan,7108,Gold Unwrought,False,159.41,exports
2024-08-01,United Kingdom,7108,Gold Unwrought,False,938.03,exports
2024-08-01,Brazil,7108,Gold Unwrought,False,649.48,exports
2024-08-01,France,7108,Gold Unwrought,False,1395.94,exports
2024-08-01,Italy,7108,Gold Unwrought,False,525.73,exports
2024-08-01,Netherlands,7108,Gold Unwrought,False,1427.42,exports
2024-08-01,Thailand,7108,Gold Unwrought,False,447.15,exports
2024-08-01,Malaysia,7108,Gold Unwrought,False,470.94,exports
2024-08-01,Singapore,7108,Gold Unwrought,False,702.2,exports
2024-08-01,Australia,7108,Gold Unwrought,False,117.0,exports
2024-08-01,Saudi Arabia,7108,Gold Unwrought,False,608.4,exports
2024-08-01,Switzerland,7108,Gold Unwrought,False,438.29,exports
2024-08-01,China,1005,Maize (Corn),False,460.14,exports
2024-08-01,Mexico,1005,Maize (Corn),False,175.73,exports
2024-08-01,Canada,1005,Maize (Corn),False,460.88,exports
2024-08-01,Japan,1005,Maize (Corn),False,210.2,exports
2024-08-01,Germany,1005,Maize (Corn),False,110.87,exports
2024-08-01,South Korea,1005,Maize (Corn),False,567.97,exports
2024-08-01,Vietnam,1005,Maize (Corn),False,272.32,exports
2024-08-01,India,1005,Maize (Corn),False,225.51,exports
2024-08-01,Taiwan,1005,Maize (Corn),False,59.61,exports
2024-08-01,United Kingdom,1005,Maize (Corn),False,168.77,exports
2024-08-01,Brazil,1005,Maize (Corn),False,167.34,exports
2024-08-01,France,1005,Maize (Corn),False,191.16,exports
2024-08-01,Italy,1005,Maize (Corn),False,209.61,exports
2024-08-01,Netherlands,1005,Maize (Corn),False,492.39,exports
2024-08-01,Thailand,1005,Maize (Corn),False,233.27,exports
2024-08-01,Malaysia,1005,Maize (Corn),False,94.71,exports
2024-08-01,Singapore,1005,Maize (Corn),False,313.69,exports
2024-08-01,Australia,1005,Maize (Corn),False,42.03,exports
2024-08-01,Saudi Arabia,1005,Maize (Corn),False,367.83,exports
2024-08-01,Switzerland,1005,Maize (Corn),False,264.35,exports
2024-08-01,China,1201,Soya Beans,False,737.38,exports
2024-08-01,Mexico,1201,Soya Beans,False,702.26,exports
2024-08-01,Canada,1201,Soya Beans,False,1817.75,exports
2024-08-01,Japan,1201,Soya Beans,False,1488.98,exports
2024-08-01,Germany,1201,Soya Beans,False,302.18,exports
2024-08-01,South Korea,1201,Soya Beans,False,1400.64,exports
2024-08-01,Vietnam,1201,Soya Beans,False,1648.16,exports
2024-08-01,India,1201,Soya Beans,False,1519.05,exports
2024-08-01,Taiwan,1201,Soya Beans,False,337.7,exports
2024-08-01,United Kingdom,1201,Soya Beans,False,488.56,exports
2024-08-01,Brazil,1201,Soya Beans,False,1028.09,exports
2024-08-01,France,1201,Soya Beans,False,785.69,exports
2024-08-01,Italy,1201,Soya Beans,False,972.92,exports
2024-08-01,Netherlands,1201,Soya Beans,False,1420.15,exports
2024-08-01,Thailand,1201,Soya Beans,False,1023.81,exports
2024-08-01,Malaysia,1201,Soya Beans,False,208.78,exports
2024-08-01,Singapore,1201,Soya Beans,False,1116.98,exports
2024-08-01,Australia,1201,Soya Beans,False,328.81,exports
2024-08-01,Saudi Arabia,1201,Soya Beans,False,1008.27,exports
2024-08-01,Switzerland,1201,Soya Beans,False,710.69,exports
2024-08-01,China,2601,Iron Ores & Concentrates,True,397.63,exports
2024-08-01,Mexico,2601,Iron Ores & Concentrates,True,485.9,exports
2024-08-01,Canada,2601,Iron Ores & Concentrates,True,811.82,exports
2024-08-01,Japan,2601,Iron Ores & Concentrates,True,600.85,exports
2024-08-01,Germany,2601,Iron Ores & Concentrates,True,121.26,exports
2024-08-01,South Korea,2601,Iron Ores & Concentrates,True,773.66,exports
2024-08-01,Vietnam,2601,Iron Ores & Concentrates,True,412.03,exports
2024-08-01,India,2601,Iron Ores & Concentrates,True,481.27,exports
2024-08-01,Taiwan,2601,Iron Ores & Concentrates,True,199.21,exports
2024-08-01,United Kingdom,2601,Iron Ores & Concentrates,True,531.18,exports
2024-08-01,Brazil,2601,Iron Ores & Concentrates,True,288.25,exports
2024-08-01,France,2601,Iron Ores & Concentrates,True,718.59,exports
2024-08-01,Italy,2601,Iron Ores & Concentrates,True,439.44,exports
2024-08-01,Netherlands,2601,Iron Ores & Concentrates,True,1035.87,exports
2024-08-01,Thailand,2601,Iron Ores & Concentrates,True,293.63,exports
2024-08-01,Malaysia,2601,Iron Ores & Concentrates,True,135.54,exports
2024-08-01,Singapore,2601,Iron Ores & Concentrates,True,501.72,exports
2024-08-01,Australia,2601,Iron Ores & Concentrates,True,100.28,exports
2024-08-01,Saudi Arabia,2601,Iron Ores & Concentrates,True,839.07,exports
2024-08-01,Switzerland,2601,Iron Ores & Concentrates,True,555.68,exports
2024-08-01,China,2804,"Hydrogen, Rare Gases, Silicon",True,4953.41,exports
2024-08-01,Mexico,2804,"Hydrogen, Rare Gases, Silicon",True,234.46,exports
2024-08-01,Canada,2804,"Hydrogen, Rare Gases, Silicon",True,143.13,exports
2024-08-01,Japan,2804,"Hydrogen, Rare Gases, Silicon",True,5617.98,exports
2024-08-01,Germany,2804,"Hydrogen, Rare Gases, Silicon",True,1335.06,exports
2024-08-01,South Korea,2804,"Hydrogen, Rare Gases, Silicon",True,222.49,exports
2024-08-01,Vietnam,2804,"Hydrogen, Rare Gases, Silicon",True,146.49,exports
2024-08-01,India,2804,"Hydrogen, Rare Gases, Silicon",True,207.2,exports
2024-08-01,Taiwan,2804,"Hydrogen, Rare Gases, Silicon",True,50.5,exports
2024-08-01,United Kingdom,2804,"Hydrogen, Rare Gases, Silicon",True,179.84,exports
2024-08-01,Brazil,2804,"Hydrogen, Rare Gases, Silicon",True,188.17,exports
2024-08-01,France,2804,"Hydrogen, Rare Gases, Silicon",True,365.72,exports
2024-08-01,Italy,2804,"Hydrogen, Rare Gases, Silicon",True,224.99,exports
2024-08-01,Netherlands,2804,"Hydrogen, Rare Gases, Silicon",True,357.86,exports
2024-08-01,Thailand,2804,"Hydrogen, Rare Gases, Silicon",True,262.55,exports
2024-08-01,Malaysia,2804,"Hydrogen, Rare Gases, Silicon",True,139.95,exports
2024-08-01,Singapore,2804,"Hydrogen, Rare Gases, Silicon",True,258.42,exports
2024-08-01,Australia,2804,"Hydrogen, Rare Gases, Silicon",True,91.5,exports
2024-08-01,Saudi Arabia,2804,"Hydrogen, Rare Gases, Silicon",True,371.96,exports
2024-08-01,Switzerland,2804,"Hydrogen, Rare Gases, Silicon",True,265.8,exports
2024-08-01,China,8507,Electric Accumulators,True,4885.12,exports
2024-08-01,Mexico,8507,Electric Accumulators,True,67.92,exports
2024-08-01,Canada,8507,Electric Accumulators,True,83.08,exports
2024-08-01,Japan,8507,Electric Accumulators,True,2929.35,exports
2024-08-01,Germany,8507,Electric Accumulators,True,36.05,exports
2024-08-01,South Korea,8507,Electric Accumulators,True,3263.28,exports
2024-08-01,Vietnam,8507,Electric Accumulators,True,146.19,exports
2024-08-01,India,8507,Electric Accumulators,True,167.6,exports
2024-08-01,Taiwan,8507,Electric Accumulators,True,41.5,exports
2024-08-01,United Kingdom,8507,Electric Accumulators,True,117.47,exports
2024-08-01,Brazil,8507,Electric Accumulators,True,112.58,exports
2024-08-01,France,8507,Electric Accumulators,True,174.81,exports
