date,country,hs_code,commodity,critical,value_usd_m,flow
2026-05-01,IRAQ,3004,Medicaments Packaged,True,0.502749,exports
2026-05-01,IRAN,3004,Medicaments Packaged,True,0.53672,exports
2026-05-01,ISRAEL,3004,Medicaments Packaged,True,35.016688,exports
2026-05-01,WEST BANK ADMINISTERED BY ISRAEL,3004,Medicaments Packaged,True,0.0,exports
2026-05-01,JORDAN,3004,Medicaments Packaged,True,2.849106,exports
2026-05-01,KUWAIT,3004,Medicaments Packaged,True,1.829741,exports
2026-05-01,SAUDI ARABIA,3004,Medicaments Packaged,True,23.065654,exports
2026-05-01,QATAR,3004,Medicaments Packaged,True,1.916626,exports
2026-05-01,UNITED ARAB EMIRATES,3004,Medicaments Packaged,True,17.033211,exports
2026-05-01,OMAN,3004,Medicaments Packaged,True,1.426807,exports
2026-05-01,BAHRAIN,3004,Medicaments Packaged,True,0.362208,exports
2026-05-01,AFGHANISTAN,3004,Medicaments Packaged,True,0.0,exports
2026-05-01,INDIA,3004,Medicaments Packaged,True,72.81627,exports
2026-05-01,PAKISTAN,3004,Medicaments Packaged,True,0.008377,exports
2026-05-01,NEPAL,3004,Medicaments Packaged,True,0.022539,exports
2026-05-01,BANGLADESH,3004,Medicaments Packaged,True,0.23144,exports
2026-05-01,SRI LANKA,3004,Medicaments Packaged,True,0.141577,exports
2026-05-01,BURMA,3004,Medicaments Packaged,True,0.054073,exports
2026-05-01,THAILAND,3004,Medicaments Packaged,True,15.735375,exports
2026-05-01,VIETNAM,3004,Medicaments Packaged,True,3.792411,exports
2026-05-01,CAMBODIA,3004,Medicaments Packaged,True,0.125,exports
2026-05-01,MALAYSIA,3004,Medicaments Packaged,True,7.025615,exports
2026-05-01,SINGAPORE,3004,Medicaments Packaged,True,16.074695,exports
2026-05-01,INDONESIA,3004,Medicaments Packaged,True,3.24064,exports
2026-05-01,BRUNEI,3004,Medicaments Packaged,True,0.0,exports
2026-05-01,PHILIPPINES,3004,Medicaments Packaged,True,5.028669,exports
2026-05-01,MACAU,3004,Medicaments Packaged,True,0.0108,exports
2026-05-01,MALDIVES,3004,Medicaments Packaged,True,0.0,exports
2026-05-01,CHINA,3004,Medicaments Packaged,True,152.762289,exports
2026-05-01,TAIWAN,3004,Medicaments Packaged,True,16.916705,exports
2026-05-01,MONGOLIA,3004,Medicaments Packaged,True,0.082948,exports
2026-05-01,"KOREA, SOUTH",3004,Medicaments Packaged,True,273.932571,exports
2026-05-01,HONG KONG,3004,Medicaments Packaged,True,7.42999,exports
2026-05-01,JAPAN,3004,Medicaments Packaged,True,298.701452,exports
2026-05-01,ASIA,3004,Medicaments Packaged,True,960.070052,exports
2026-05-01,AUSTRALIA,3004,Medicaments Packaged,True,88.899211,exports
2026-05-01,CHRISTMAS ISLAND,3004,Medicaments Packaged,True,0.0,exports
2026-05-01,PAPUA NEW GUINEA,3004,Medicaments Packaged,True,0.0,exports
2026-05-01,NEW ZEALAND,3004,Medicaments Packaged,True,3.146808,exports
2026-05-01,SAMOA,3004,Medicaments Packaged,True,0.0,exports
2026-05-01,VANUATU,3004,Medicaments Packaged,True,0.0,exports
2026-05-01,KIRIBATI,3004,Medicaments Packaged,True,0.003849,exports
2026-05-01,MARSHALL ISLANDS,3004,Medicaments Packaged,True,0.0,exports
2026-05-01,PALAU,3004,Medicaments Packaged,True,0.039871,exports
2026-05-01,AUSTRALIA AND OCEANIA,3004,Medicaments Packaged,True,92.089739,exports
2026-05-01,MOROCCO,3004,Medicaments Packaged,True,0.0,exports
2026-05-01,ALGERIA,3004,Medicaments Packaged,True,3.489677,exports
2026-05-01,TUNISIA,3004,Medicaments Packaged,True,0.033285,exports
2026-05-01,LIBYA,3004,Medicaments Packaged,True,0.014173,exports
2026-05-01,EGYPT,3004,Medicaments Packaged,True,12.325123,exports
2026-05-01,SUDAN,3004,Medicaments Packaged,True,0.028704,exports
2026-05-01,SENEGAL,3004,Medicaments Packaged,True,0.0,exports
2026-05-01,SIERRA LEONE,3004,Medicaments Packaged,True,0.0,exports
2026-05-01,GHANA,3004,Medicaments Packaged,True,0.094141,exports
2026-05-01,GAMBIA,3004,Medicaments Packaged,True,0.004708,exports
2026-05-01,NIGER,3004,Medicaments Packaged,True,0.0,exports
2026-05-01,NIGERIA,3004,Medicaments Packaged,True,0.354302,exports
2026-05-01,CENTRAL AFRICAN REPUBLIC,3004,Medicaments Packaged,True,0.0,exports
2026-05-01,GABON,3004,Medicaments Packaged,True,0.0,exports
2026-05-01,CHAD,3004,Medicaments Packaged,True,0.037103,exports
2026-05-01,CONGO,3004,Medicaments Packaged,True,0.0,exports
2026-05-01,RWANDA,3004,Medicaments Packaged,True,0.014268,exports
2026-05-01,SOMALIA,3004,Medicaments Packaged,True,0.0,exports
2026-05-01,ETHIOPIA,3004,Medicaments Packaged,True,0.0,exports
2026-05-01,UGANDA,3004,Medicaments Packaged,True,0.048506,exports
2026-05-01,KENYA,3004,Medicaments Packaged,True,0.287269,exports
2026-05-01,SEYCHELLES,3004,Medicaments Packaged,True,0.0,exports
2026-05-01,TANZANIA,3004,Medicaments Packaged,True,0.0,exports
2026-05-01,MAURITIUS,3004,Medicaments Packaged,True,0.012466,exports
2026-05-01,MOZAMBIQUE,3004,Medicaments Packaged,True,0.0,exports
2026-05-01,MADAGASCAR,3004,Medicaments Packaged,True,0.012501,exports
2026-05-01,SOUTH AFRICA,3004,Medicaments Packaged,True,4.413432,exports
2026-05-01,NAMIBIA,3004,Medicaments Packaged,True,0.0,exports
2026-05-01,BOTSWANA,3004,Medicaments Packaged,True,0.028932,exports
2026-05-01,ZAMBIA,3004,Medicaments Packaged,True,0.0,exports
2026-05-01,ZIMBABWE,3004,Medicaments Packaged,True,0.019463,exports
2026-05-01,MALAWI,3004,Medicaments Packaged,True,0.004608,exports
2026-05-01,AFRICA,3004,Medicaments Packaged,True,21.222661,exports
2026-05-01,TOTAL FOR ALL COUNTRIES,3004,Medicaments Packaged,True,2798.175472,exports
2026-05-01,UNITED ARAB EMIRATES,8517,Telephone Sets & Network Equipment,True,190.184985,exports
2026-05-01,YEMEN,8517,Telephone Sets & Network Equipment,True,0.054,exports
2026-05-01,OMAN,8517,Telephone Sets & Network Equipment,True,3.870966,exports
2026-05-01,BAHRAIN,8517,Telephone Sets & Network Equipment,True,6.397241,exports
2026-05-01,AFGHANISTAN,8517,Telephone Sets & Network Equipment,True,0.0,exports
2026-05-01,INDIA,8517,Telephone Sets & Network Equipment,True,63.607704,exports
2026-05-01,PAKISTAN,8517,Telephone Sets & Network Equipment,True,0.271837,exports
2026-05-01,NEPAL,8517,Telephone Sets & Network Equipment,True,0.019333,exports
2026-05-01,BANGLADESH,8517,Telephone Sets & Network Equipment,True,1.038297,exports
2026-05-01,SRI LANKA,8517,Telephone Sets & Network Equipment,True,0.079973,exports
2026-05-01,BURMA,8517,Telephone Sets & Network Equipment,True,0.04396,exports
2026-05-01,THAILAND,8517,Telephone Sets & Network Equipment,True,53.750676,exports
2026-05-01,VIETNAM,8517,Telephone Sets & Network Equipment,True,73.448477,exports
2026-05-01,LAOS,8517,Telephone Sets & Network Equipment,True,0.0,exports
2026-05-01,CAMBODIA,8517,Telephone Sets & Network Equipment,True,0.006395,exports
2026-05-01,MALAYSIA,8517,Telephone Sets & Network Equipment,True,128.558406,exports
2026-05-01,SINGAPORE,8517,Telephone Sets & Network Equipment,True,100.037054,exports
2026-05-01,INDONESIA,8517,Telephone Sets & Network Equipment,True,22.069662,exports
2026-05-01,TIMOR-LESTE,8517,Telephone Sets & Network Equipment,True,0.0,exports
2026-05-01,BRUNEI,8517,Telephone Sets & Network Equipment,True,0.104522,exports
2026-05-01,PHILIPPINES,8517,Telephone Sets & Network Equipment,True,38.443262,exports
2026-05-01,MACAU,8517,Telephone Sets & Network Equipment,True,0.052474,exports
2026-05-01,BHUTAN,8517,Telephone Sets & Network Equipment,True,0.006926,exports
2026-05-01,MALDIVES,8517,Telephone Sets & Network Equipment,True,0.041154,exports
2026-05-01,CHINA,8517,Telephone Sets & Network Equipment,True,47.840492,exports
2026-05-01,MONGOLIA,8517,Telephone Sets & Network Equipment,True,0.494949,exports
2026-05-01,"KOREA, SOUTH",8517,Telephone Sets & Network Equipment,True,21.233626,exports
2026-05-01,HONG KONG,8517,Telephone Sets & Network Equipment,True,446.182449,exports
2026-05-01,TAIWAN,8517,Telephone Sets & Network Equipment,True,152.157748,exports
2026-05-01,JAPAN,8517,Telephone Sets & Network Equipment,True,101.877784,exports
2026-05-01,AUSTRALIA,8517,Telephone Sets & Network Equipment,True,91.472805,exports
2026-05-01,CHRISTMAS ISLAND,8517,Telephone Sets & Network Equipment,True,0.0,exports
2026-05-01,PAPUA NEW GUINEA,8517,Telephone Sets & Network Equipment,True,0.152864,exports
2026-05-01,NEW ZEALAND,8517,Telephone Sets & Network Equipment,True,7.112283,exports
2026-05-01,SAMOA,8517,Telephone Sets & Network Equipment,True,0.00609,exports
2026-05-01,SOLOMON ISLANDS,8517,Telephone Sets & Network Equipment,True,0.113247,exports
2026-05-01,VANUATU,8517,Telephone Sets & Network Equipment,True,0.003668,exports
2026-05-01,NEW CALEDONIA,8517,Telephone Sets & Network Equipment,True,0.0,exports
2026-05-01,FRENCH POLYNESIA,8517,Telephone Sets & Network Equipment,True,0.324891,exports
2026-05-01,ST KITTS AND NEVIS,8517,Telephone Sets & Network Equipment,True,0.101568,exports
2026-05-01,ANTIGUA AND BARBUDA,8517,Telephone Sets & Network Equipment,True,0.288085,exports
2026-05-01,MONTSERRAT,8517,Telephone Sets & Network Equipment,True,0.034873,exports
2026-05-01,DOMINICA,8517,Telephone Sets & Network Equipment,True,0.063272,exports
2026-05-01,ST LUCIA,8517,Telephone Sets & Network Equipment,True,0.299249,exports
2026-05-01,ST VINCENT AND THE GRENADINES,8517,Telephone Sets & Network Equipment,True,0.087385,exports
2026-05-01,GRENADA,8517,Telephone Sets & Network Equipment,True,0.089193,exports
2026-05-01,BARBADOS,8517,Telephone Sets & Network Equipment,True,0.715162,exports
2026-05-01,TRINIDAD AND TOBAGO,8517,Telephone Sets & Network Equipment,True,3.766374,exports
2026-05-01,SINT MAARTEN,8517,Telephone Sets & Network Equipment,True,0.891879,exports
2026-05-01,CURACAO,8517,Telephone Sets & Network Equipment,True,3.168434,exports
2026-05-01,ARUBA,8517,Telephone Sets & Network Equipment,True,1.030664,exports
2026-05-01,GUADELOUPE,8517,Telephone Sets & Network Equipment,True,0.106288,exports
2026-05-01,MARTINIQUE,8517,Telephone Sets & Network Equipment,True,0.057455,exports
2026-05-01,COLOMBIA,8517,Telephone Sets & Network Equipment,True,59.982062,exports
2026-05-01,VENEZUELA,8517,Telephone Sets & Network Equipment,True,31.091084,exports
2026-05-01,GUYANA,8517,Telephone Sets & Network Equipment,True,6.429644,exports
2026-05-01,SURINAME,8517,Telephone Sets & Network Equipment,True,2.871181,exports
2026-05-01,FRENCH GUIANA,8517,Telephone Sets & Network Equipment,True,0.296648,exports
2026-05-01,ECUADOR,8517,Telephone Sets & Network Equipment,True,13.135027,exports
2026-05-01,PERU,8517,Telephone Sets & Network Equipment,True,23.603491,exports
2026-05-01,BOLIVIA,8517,Telephone Sets & Network Equipment,True,8.554729,exports
2026-05-01,CHILE,8517,Telephone Sets & Network Equipment,True,38.747205,exports
2026-05-01,BRAZIL,8517,Telephone Sets & Network Equipment,True,77.128993,exports
2026-05-01,PARAGUAY,8517,Telephone Sets & Network Equipment,True,410.984961,exports
2026-05-01,URUGUAY,8517,Telephone Sets & Network Equipment,True,16.390178,exports
2026-05-01,ARGENTINA,8517,Telephone Sets & Network Equipment,True,43.956293,exports
2026-05-01,ICELAND,8517,Telephone Sets & Network Equipment,True,35.484933,exports
2026-05-01,SWEDEN,8517,Telephone Sets & Network Equipment,True,77.863148,exports
2026-05-01,NORWAY,8517,Telephone Sets & Network Equipment,True,22.709201,exports
2026-05-01,FINLAND,8517,Telephone Sets & Network Equipment,True,20.465834,exports
2026-05-01,DENMARK,8517,Telephone Sets & Network Equipment,True,9.328947,exports
2026-05-01,UNITED KINGDOM,8517,Telephone Sets & Network Equipment,True,107.568058,exports
2026-05-01,IRELAND,8517,Telephone Sets & Network Equipment,True,30.436619,exports
2026-05-01,NETHERLANDS,8517,Telephone Sets & Network Equipment,True,247.418644,exports
2026-05-01,BELGIUM,8517,Telephone Sets & Network Equipment,True,18.430181,exports
2026-05-01,LUXEMBOURG,8517,Telephone Sets & Network Equipment,True,0.540838,exports
2026-05-01,MONACO,8517,Telephone Sets & Network Equipment,True,0.01291,exports
2026-05-01,FRANCE,8517,Telephone Sets & Network Equipment,True,37.409439,exports
2026-05-01,GERMANY,8517,Telephone Sets & Network Equipment,True,108.11004,exports
2026-05-01,AUSTRIA,8517,Telephone Sets & Network Equipment,True,1.8862,exports
2026-05-01,CZECH REPUBLIC,8517,Telephone Sets & Network Equipment,True,24.653662,exports
2026-05-01,MARSHALL ISLANDS,8517,Telephone Sets & Network Equipment,True,0.0,exports
2026-05-01,MICRONESIA,8517,Telephone Sets & Network Equipment,True,0.052875,exports
2026-05-01,PALAU,8517,Telephone Sets & Network Equipment,True,0.00309,exports
2026-05-01,FIJI,8517,Telephone Sets & Network Equipment,True,0.167277,exports
2026-05-01,TONGA,8517,Telephone Sets & Network Equipment,True,0.034811,exports
2026-05-01,MOROCCO,8517,Telephone Sets & Network Equipment,True,0.388795,exports
2026-05-01,ALGERIA,8517,Telephone Sets & Network Equipment,True,6.233548,exports
2026-05-01,TUNISIA,8517,Telephone Sets & Network Equipment,True,0.094798,exports
2026-05-01,LIBYA,8517,Telephone Sets & Network Equipment,True,0.019662,exports
2026-05-01,EGYPT,8517,Telephone Sets & Network Equipment,True,5.690802,exports
2026-05-01,SOUTH SUDAN,8517,Telephone Sets & Network Equipment,True,0.002589,exports
2026-05-01,EQUATORIAL GUINEA,8517,Telephone Sets & Network Equipment,True,0.0,exports
2026-05-01,MAURITANIA,8517,Telephone Sets & Network Equipment,True,0.091312,exports
2026-05-01,CAMEROON,8517,Telephone Sets & Network Equipment,True,0.117191,exports
2026-05-01,SENEGAL,8517,Telephone Sets & Network Equipment,True,2.320501,exports
2026-05-01,MALI,8517,Telephone Sets & Network Equipment,True,0.0,exports
2026-05-01,GUINEA,8517,Telephone Sets & Network Equipment,True,0.01013,exports
2026-05-01,SIERRA LEONE,8517,Telephone Sets & Network Equipment,True,0.011628,exports
2026-05-01,COTE D'IVOIRE,8517,Telephone Sets & Network Equipment,True,0.178918,exports
2026-05-01,GHANA,8517,Telephone Sets & Network Equipment,True,0.428175,exports
2026-05-01,GAMBIA,8517,Telephone Sets & Network Equipment,True,0.0,exports
2026-05-01,NIGER,8517,Telephone Sets & Network Equipment,True,0.362962,exports
2026-05-01,TOGO,8517,Telephone Sets & Network Equipment,True,0.0,exports
2026-05-01,NIGERIA,8517,Telephone Sets & Network Equipment,True,4.093163,exports
2026-05-01,CENTRAL AFRICAN REPUBLIC,8517,Telephone Sets & Network Equipment,True,0.0059,exports
2026-05-01,GABON,8517,Telephone Sets & Network Equipment,True,0.0,exports
2026-05-01,CHAD,8517,Telephone Sets & Network Equipment,True,0.2276,exports
2026-05-01,ST HELENA,8517,Telephone Sets & Network Equipment,True,0.007582,exports
2026-05-01,BURKINA FASO,8517,Telephone Sets & Network Equipment,True,0.0,exports
2026-05-01,BENIN,8517,Telephone Sets & Network Equipment,True,0.009447,exports
2026-05-01,ANGOLA,8517,Telephone Sets & Network Equipment,True,0.403127,exports
2026-05-01,CONGO,8517,Telephone Sets & Network Equipment,True,0.048836,exports
2026-05-01,GUINEA-BISSAU,8517,Telephone Sets & Network Equipment,True,0.0,exports
2026-05-01,CABO VERDE,8517,Telephone Sets & Network Equipment,True,0.006,exports
2026-05-01,SAO TOME AND PRINCIPE,8517,Telephone Sets & Network Equipment,True,0.0,exports
2026-05-01,LIBERIA,8517,Telephone Sets & Network Equipment,True,0.037054,exports
2026-05-01,DEMOCRATIC REPUBLIC OF THE CONGO,8517,Telephone Sets & Network Equipment,True,0.175241,exports
2026-05-01,BURUNDI,8517,Telephone Sets & Network Equipment,True,0.0,exports
2026-05-01,RWANDA,8517,Telephone Sets & Network Equipment,True,0.292361,exports
2026-05-01,SOMALIA,8517,Telephone Sets & Network Equipment,True,0.0,exports
2026-05-01,ERITREA,8517,Telephone Sets & Network Equipment,True,0.0064,exports
2026-05-01,ETHIOPIA,8517,Telephone Sets & Network Equipment,True,0.201932,exports
2026-05-01,DJIBOUTI,8517,Telephone Sets & Network Equipment,True,0.202684,exports
2026-05-01,UGANDA,8517,Telephone Sets & Network Equipment,True,0.723283,exports
2026-05-01,KENYA,8517,Telephone Sets & Network Equipment,True,7.759488,exports
2026-05-01,BRITISH VIRGIN ISLANDS,8517,Telephone Sets & Network Equipment,True,0.253616,exports
2026-05-01,SLOVAKIA,8517,Telephone Sets & Network Equipment,True,0.333849,exports
2026-05-01,HUNGARY,8517,Telephone Sets & Network Equipment,True,13.647937,exports
2026-05-01,LIECHTENSTEIN,8517,Telephone Sets & Network Equipment,True,0.0,exports
2026-05-01,SWITZERLAND,8517,Telephone Sets & Network Equipment,True,5.566392,exports
2026-05-01,ESTONIA,8517,Telephone Sets & Network Equipment,True,5.34338,exports
2026-05-01,LATVIA,8517,Telephone Sets & Network Equipment,True,0.533519,exports
2026-05-01,LITHUANIA,8517,Telephone Sets & Network Equipment,True,2.064993,exports
2026-05-01,POLAND,8517,Telephone Sets & Network Equipment,True,23.779272,exports
2026-05-01,RUSSIA,8517,Telephone Sets & Network Equipment,True,0.115531,exports
2026-05-01,BELARUS,8517,Telephone Sets & Network Equipment,True,0.0,exports
2026-05-01,UKRAINE,8517,Telephone Sets & Network Equipment,True,23.645141,exports
2026-05-01,ARMENIA,8517,Telephone Sets & Network Equipment,True,0.114233,exports
2026-05-01,AZERBAIJAN,8517,Telephone Sets & Network Equipment,True,0.252844,exports
2026-05-01,GEORGIA,8517,Telephone Sets & Network Equipment,True,0.668433,exports
2026-05-01,KAZAKHSTAN,8517,Telephone Sets & Network Equipment,True,1.779774,exports
2026-05-01,KYRGYZSTAN,8517,Telephone Sets & Network Equipment,True,0.119411,exports
2026-05-01,MOLDOVA,8517,Telephone Sets & Network Equipment,True,0.025882,exports
2026-05-01,TAJIKISTAN,8517,Telephone Sets & Network Equipment,True,0.105455,exports
2026-05-01,TURKMENISTAN,8517,Telephone Sets & Network Equipment,True,0.0,exports
2026-05-01,UZBEKISTAN,8517,Telephone Sets & Network Equipment,True,0.257589,exports
2026-05-01,SPAIN,8517,Telephone Sets & Network Equipment,True,12.22761,exports
2026-05-01,PORTUGAL,8517,Telephone Sets & Network Equipment,True,0.637989,exports
2026-05-01,GIBRALTAR,8517,Telephone Sets & Network Equipment,True,0.0,exports
2026-05-01,MALTA,8517,Telephone Sets & Network Equipment,True,0.448041,exports
2026-05-01,SAN MARINO,8517,Telephone Sets & Network Equipment,True,0.0,exports
2026-05-01,VATICAN CITY,8517,Telephone Sets & Network Equipment,True,0.003465,exports
2026-05-01,ITALY,8517,Telephone Sets & Network Equipment,True,36.882408,exports
2026-05-01,CROATIA,8517,Telephone Sets & Network Equipment,True,0.538011,exports
2026-05-01,SLOVENIA,8517,Telephone Sets & Network Equipment,True,0.239687,exports
2026-05-01,BOSNIA AND HERZEGOVINA,8517,Telephone Sets & Network Equipment,True,0.0,exports
2026-05-01,MACEDONIA,8517,Telephone Sets & Network Equipment,True,0.014898,exports
2026-05-01,SERBIA,8517,Telephone Sets & Network Equipment,True,0.332897,exports
2026-05-01,KOSOVO,8517,Telephone Sets & Network Equipment,True,0.004153,exports
2026-05-01,MONTENEGRO,8517,Telephone Sets & Network Equipment,True,0.0,exports
2026-05-01,ALBANIA,8517,Telephone Sets & Network Equipment,True,0.015574,exports
2026-05-01,GREECE,8517,Telephone Sets & Network Equipment,True,1.403987,exports
2026-05-01,ROMANIA,8517,Telephone Sets & Network Equipment,True,10.802334,exports
2026-05-01,BULGARIA,8517,Telephone Sets & Network Equipment,True,0.915311,exports
2026-05-01,TURKEY,8517,Telephone Sets & Network Equipment,True,7.010646,exports
2026-05-01,CYPRUS,8517,Telephone Sets & Network Equipment,True,0.07902,exports
2026-05-01,LEBANON,8517,Telephone Sets & Network Equipment,True,0.280025,exports
2026-05-01,IRAQ,8517,Telephone Sets & Network Equipment,True,1.802854,exports
2026-05-01,IRAN,8517,Telephone Sets & Network Equipment,True,0.0,exports
2026-05-01,ISRAEL,8517,Telephone Sets & Network Equipment,True,65.633672,exports
2026-05-01,JORDAN,8517,Telephone Sets & Network Equipment,True,9.803305,exports
2026-05-01,KUWAIT,8517,Telephone Sets & Network Equipment,True,1.362119,exports
2026-05-01,SAUDI ARABIA,8517,Telephone Sets & Network Equipment,True,8.922523,exports
2026-05-01,QATAR,8517,Telephone Sets & Network Equipment,True,10.05538,exports
2026-05-01,TOTAL FOR ALL COUNTRIES,8517,Telephone Sets & Network Equipment,True,4319.827952,exports
2026-05-01,EUROPEAN UNION,8517,Telephone Sets & Network Equipment,True,686.4209,exports
2026-05-01,NORTH AMERICA,8517,Telephone Sets & Network Equipment,True,891.485242,exports
2026-05-01,EUROPE,8517,Telephone Sets & Network Equipment,True,892.22832,exports
2026-05-01,AFRICA,8517,Telephone Sets & Network Equipment,True,43.699813,exports
2026-05-01,PACIFIC RIM COUNTRIES,8517,Telephone Sets & Network Equipment,True,1157.295431,exports
2026-05-01,ASIA,8517,Telephone Sets & Network Equipment,True,1549.73423,exports
2026-05-01,CAFTA-DR,8517,Telephone Sets & Network Equipment,True,75.724512,exports
2026-05-01,AUSTRALIA AND OCEANIA,8517,Telephone Sets & Network Equipment,True,99.443901,exports
2026-05-01,USMCA (NAFTA),8517,Telephone Sets & Network Equipment,True,891.455292,exports
2026-05-01,TWENTY LATIN AMERICAN REPUBLICS,8517,Telephone Sets & Network Equipment,True,1287.131914,exports
2026-05-01,OECD,8517,Telephone Sets & Network Equipment,True,2155.557703,exports
2026-05-01,NATO,8517,Telephone Sets & Network Equipment,True,1246.044847,exports
2026-05-01,LAFTA,8517,Telephone Sets & Network Equipment,True,1195.358798,exports
2026-05-01,EURO AREA,8517,Telephone Sets & Network Equipment,True,526.3456,exports
2026-05-01,APEC,8517,Telephone Sets & Network Equipment,True,2238.363629,exports
2026-05-01,ASEAN,8517,Telephone Sets & Network Equipment,True,416.462414,exports
2026-05-01,CACM,8517,Telephone Sets & Network Equipment,True,65.306843,exports
2026-05-01,GREENLAND,8517,Telephone Sets & Network Equipment,True,0.02995,exports
2026-05-01,CANADA,8517,Telephone Sets & Network Equipment,True,419.670517,exports
2026-05-01,MEXICO,8517,Telephone Sets & Network Equipment,True,471.784775,exports
2026-05-01,GUATEMALA,8517,Telephone Sets & Network Equipment,True,10.00806,exports
2026-05-01,BELIZE,8517,Telephone Sets & Network Equipment,True,0.185521,exports
2026-05-01,EL SALVADOR,8517,Telephone Sets & Network Equipment,True,13.779022,exports
2026-05-01,HONDURAS,8517,Telephone Sets & Network Equipment,True,8.517456,exports
2026-05-01,NICARAGUA,8517,Telephone Sets & Network Equipment,True,6.936744,exports
2026-05-01,COSTA RICA,8517,Telephone Sets & Network Equipment,True,26.065561,exports
2026-05-01,PANAMA,8517,Telephone Sets & Network Equipment,True,15.556329,exports
2026-05-01,BERMUDA,8517,Telephone Sets & Network Equipment,True,2.680785,exports
2026-05-01,BAHAMAS,8517,Telephone Sets & Network Equipment,True,1.663173,exports
2026-05-01,CUBA,8517,Telephone Sets & Network Equipment,True,0.173177,exports
2026-05-01,JAMAICA,8517,Telephone Sets & Network Equipment,True,1.570526,exports
2026-05-01,TURKS AND CAICOS ISLANDS,8517,Telephone Sets & Network Equipment,True,0.138394,exports
2026-05-01,CAYMAN ISLANDS,8517,Telephone Sets & Network Equipment,True,1.045146,exports
2026-05-01,HAITI,8517,Telephone Sets & Network Equipment,True,0.319098,exports
2026-05-01,DOMINICAN REPUBLIC,8517,Telephone Sets & Network Equipment,True,10.417669,exports
2026-05-01,ANGUILLA,8517,Telephone Sets & Network Equipment,True,0.054792,exports
2026-05-01,SEYCHELLES,8517,Telephone Sets & Network Equipment,True,0.0,exports
2026-05-01,BRITISH INDIAN OCEAN TERRITORIES,8517,Telephone Sets & Network Equipment,True,0.0,exports
2026-05-01,TANZANIA,8517,Telephone Sets & Network Equipment,True,0.016813,exports
2026-05-01,MAURITIUS,8517,Telephone Sets & Network Equipment,True,0.234651,exports
2026-05-01,MOZAMBIQUE,8517,Telephone Sets & Network Equipment,True,0.145966,exports
2026-05-01,MADAGASCAR,8517,Telephone Sets & Network Equipment,True,0.0,exports
2026-05-01,COMOROS,8517,Telephone Sets & Network Equipment,True,0.0,exports
2026-05-01,REUNION,8517,Telephone Sets & Network Equipment,True,0.0,exports
2026-05-01,SOUTH AFRICA,8517,Telephone Sets & Network Equipment,True,12.105098,exports
2026-05-01,NAMIBIA,8517,Telephone Sets & Network Equipment,True,0.298932,exports
2026-05-01,BOTSWANA,8517,Telephone Sets & Network Equipment,True,0.051912,exports
2026-05-01,ZAMBIA,8517,Telephone Sets & Network Equipment,True,0.11771,exports
2026-05-01,ESWATINI,8517,Telephone Sets & Network Equipment,True,0.057619,exports
2026-05-01,ZIMBABWE,8517,Telephone Sets & Network Equipment,True,0.36776,exports
2026-05-01,MALAWI,8517,Telephone Sets & Network Equipment,True,0.110498,exports
2026-05-01,LESOTHO,8517,Telephone Sets & Network Equipment,True,0.041745,exports
2026-05-01,CENTRAL AMERICA,8517,Telephone Sets & Network Equipment,True,110.06495,exports
2026-05-01,SOUTH AMERICA,8517,Telephone Sets & Network Equipment,True,733.171496,exports
2026-05-01,USMCA (NAFTA),8471,Automatic Data Processing Machines,True,2537.82163,exports
2026-05-01,EUROPEAN UNION,8471,Automatic Data Processing Machines,True,1030.318197,exports
2026-05-01,PACIFIC RIM COUNTRIES,8471,Automatic Data Processing Machines,True,1513.598437,exports
2026-05-01,CAFTA-DR,8471,Automatic Data Processing Machines,True,57.312124,exports
2026-05-01,TWENTY LATIN AMERICAN REPUBLICS,8471,Automatic Data Processing Machines,True,2436.487346,exports
2026-05-01,OECD,8471,Automatic Data Processing Machines,True,4365.16168,exports
2026-05-01,NATO,8471,Automatic Data Processing Machines,True,1543.856391,exports
2026-05-01,LAFTA,8471,Automatic Data Processing Machines,True,2358.319135,exports
2026-05-01,EURO AREA,8471,Automatic Data Processing Machines,True,835.020712,exports
2026-05-01,APEC,8471,Automatic Data Processing Machines,True,4200.656769,exports
2026-05-01,ASEAN,8471,Automatic Data Processing Machines,True,557.211632,exports
2026-05-01,CACM,8471,Automatic Data Processing Machines,True,46.689031,exports
2026-05-01,GREENLAND,8471,Automatic Data Processing Machines,True,0.0,exports
2026-05-01,CANADA,8471,Automatic Data Processing Machines,True,458.579107,exports
2026-05-01,NORTH AMERICA,8471,Automatic Data Processing Machines,True,2537.82163,exports
2026-05-01,MEXICO,8471,Automatic Data Processing Machines,True,2079.242523,exports
2026-05-01,GUATEMALA,8471,Automatic Data Processing Machines,True,18.38113,exports
2026-05-01,BELIZE,8471,Automatic Data Processing Machines,True,0.604605,exports
2026-05-01,EL SALVADOR,8471,Automatic Data Processing Machines,True,5.915164,exports
2026-05-01,HONDURAS,8471,Automatic Data Processing Machines,True,3.418384,exports
2026-05-01,NICARAGUA,8471,Automatic Data Processing Machines,True,1.631506,exports
2026-05-01,COSTA RICA,8471,Automatic Data Processing Machines,True,17.342847,exports
2026-05-01,PANAMA,8471,Automatic Data Processing Machines,True,20.590518,exports
2026-05-01,BERMUDA,8471,Automatic Data Processing Machines,True,1.039284,exports
2026-05-01,BAHAMAS,8471,Automatic Data Processing Machines,True,1.702036,exports
